k,Removed_Nodes,Intransitivity,Transitivity,Total,Intransitivity_Percentage,Nodes_Remaining,Edges_Remaining
3,"{Arsenal, Liverpool, Man City}",58.949974,42.650549,72.761039,81.018599,17,136
3,"{Chelsea, Liverpool, Nott'm Forest}",58.412692,42.260737,72.097243,81.019314,17,136
3,"{Leicester, Newcastle, Nott'm Forest}",57.304294,41.449655,70.723801,81.025472,17,136
3,"{Liverpool, Man City, Newcastle}",57.868193,41.847419,71.413824,81.032201,17,136
3,"{Brentford, Ipswich, Southampton}",55.581647,40.180323,68.584093,81.041600,17,136
3,"{Everton, Ipswich, Southampton}",57.879381,41.831943,71.413824,81.047867,17,136
3,"{Arsenal, Leicester, Tottenham}",56.755936,41.018795,70.026979,81.048671,17,136
3,"{Arsenal, Leicester, Newcastle}",57.888844,41.818846,71.413824,81.061119,17,136
3,"{Arsenal, Leicester, Nott'm Forest}",57.919796,41.775967,71.413824,81.104460,17,136
3,"{Aston Villa, Liverpool, Wolves}",59.054830,42.573011,72.800647,81.118551,17,136
3,"{Arsenal, Aston Villa, Liverpool}",59.603408,42.958656,73.471167,81.124896,17,136
3,"{Man City, Nott'm Forest, Southampton}",56.778668,40.893441,69.972070,81.144759,17,136
3,"{Aston Villa, Leicester, Wolves}",58.538007,42.132622,72.123894,81.163126,17,136
3,"{Aston Villa, Liverpool, Newcastle}",58.544738,42.123267,72.123894,81.172460,17,136
3,"{Liverpool, Newcastle, Nott'm Forest}",57.975605,41.698483,71.413824,81.182609,17,136
3,"{Leicester, Newcastle, West Ham}",57.446344,41.275846,70.737387,81.210724,17,136
3,"{Liverpool, Nott'm Forest, Wolves}",58.017631,41.639989,71.413824,81.241458,17,136
3,"{Chelsea, Southampton, West Ham}",58.633769,41.999252,72.123894,81.295901,17,136
3,"{Brighton, Leicester, Liverpool}",58.050878,41.547397,71.386908,81.318661,17,136
3,"{Arsenal, Liverpool, Nott'm Forest}",58.644938,41.914936,72.083914,81.356484,17,136
3,"{Man City, Southampton, West Ham}",57.552541,41.104270,70.723801,81.376482,17,136
3,"{Brentford, Liverpool, Southampton}",55.791588,39.840092,68.556066,81.380964,17,136
3,"{Chelsea, Ipswich, Wolves}",59.268897,42.297209,72.813845,81.397840,17,136
3,"{Chelsea, Leicester, Wolves}",58.746336,41.841654,72.123894,81.451975,17,136
3,"{Brighton, Ipswich, Southampton}",57.607384,41.027373,70.723801,81.454027,17,136
3,"{Arsenal, Leicester, West Ham}",58.739036,41.828936,72.110569,81.456902,17,136
3,"{Aston Villa, Southampton, Wolves}",58.184370,41.406682,71.413824,81.474940,17,136
3,"{Aston Villa, Ipswich, Liverpool}",59.364419,42.140242,72.800647,81.543806,17,136
3,"{Ipswich, Liverpool, Newcastle}",58.252331,41.334271,71.427278,81.554741,17,136
3,"{Arsenal, Chelsea, Southampton}",58.828156,41.680456,72.097243,81.595570,17,136
3,"{Chelsea, Liverpool, Wolves}",59.419112,42.040237,72.787447,81.633736,17,136
3,"{Everton, Liverpool, Southampton}",58.276989,41.229640,71.386908,81.635401,17,136
3,"{Leicester, Newcastle, Wolves}",57.761449,40.833723,70.737387,81.656181,17,136
3,"{Nott'm Forest, Southampton, Wolves}",57.162046,40.403400,69.999530,81.660613,17,136
3,"{Arsenal, Ipswich, Liverpool}",59.434812,41.995162,72.774244,81.670120,17,136
3,"{Leicester, Man United, Southampton}",54.783054,38.688879,67.067223,81.683797,17,136
3,"{Chelsea, Liverpool, Newcastle}",58.363660,41.153583,71.413824,81.725998,17,136
3,"{Chelsea, Newcastle, Southampton}",57.802028,40.729103,70.710213,81.744949,17,136
3,"{Liverpool, Newcastle, Wolves}",58.388344,41.141916,71.427278,81.745163,17,136
3,"{Arsenal, Southampton, West Ham}",58.396374,41.107149,71.413824,81.771807,17,136
3,"{Arsenal, Newcastle, Southampton}",57.815221,40.686762,70.696622,81.779326,17,136
3,"{Crystal Palace, Liverpool, Southampton}",57.251080,40.229397,69.972070,81.819903,17,136
3,"{Leicester, West Ham, Wolves}",57.899228,40.638126,70.737387,81.850957,17,136
3,"{Leicester, Tottenham, Wolves}",55.583063,38.988029,67.893617,81.867877,17,136
3,"{Man City, Southampton, Tottenham}",55.542141,38.947742,67.836981,81.875903,17,136
3,"{Leicester, Nott'm Forest, Wolves}",57.359723,40.170138,70.026979,81.910892,17,136
3,"{Southampton, Tottenham, Wolves}",55.593274,38.924126,67.865305,81.917076,17,136
3,"{Arsenal, Man City, Southampton}",57.913649,40.546537,70.696622,81.918552,17,136
3,"{Arsenal, Chelsea, Liverpool}",59.618385,41.734144,72.774244,81.922369,17,136
3,"{Ipswich, Nott'm Forest, Southampton}",57.347517,40.139713,69.999530,81.925574,17,136
3,"{Newcastle, Southampton, West Ham}",57.386023,40.132559,70.026979,81.948448,17,136
3,"{Arsenal, Liverpool, Newcastle}",58.515361,40.914116,71.400367,81.953866,17,136
3,"{Arsenal, Leicester, Wolves}",59.170272,41.216661,72.110569,82.054922,17,136
3,"{Chelsea, Man City, Southampton}",58.588269,40.809645,71.400367,82.055977,17,136
3,"{Brighton, Liverpool, Southampton}",58.003296,40.394408,70.683029,82.061136,17,136
3,"{Aston Villa, Ipswich, Leicester}",58.633170,40.815797,71.440730,82.072468,17,136
3,"{Arsenal, Liverpool, Wolves}",59.741789,41.557301,72.774244,82.091940,17,136
3,"{Ipswich, Leicester, Newcastle}",57.518737,39.966168,70.040700,82.121876,17,136
3,"{Ipswich, Leicester, Nott'm Forest}",57.510311,39.954248,70.026979,82.125935,17,136
3,"{Aston Villa, Leicester, Liverpool}",58.702592,40.692282,71.427278,82.185116,17,136
3,"{Chelsea, Southampton, Wolves}",58.715469,40.650067,71.413824,82.218632,17,136
3,"{Bournemouth, Leicester, Southampton}",56.403840,38.993112,68.570081,82.257217,17,136
3,"{Arsenal, Ipswich, Leicester}",58.757310,40.613232,71.427278,82.261723,17,136
3,"{Southampton, West Ham, Wolves}",57.641501,39.764748,70.026979,82.313276,17,136
3,"{Man City, Newcastle, Southampton}",57.048854,39.335535,69.295426,82.327012,17,136
3,"{Ipswich, Liverpool, Wolves}",58.806891,40.517698,71.413824,82.346649,17,136
3,"{Leicester, Liverpool, Man City}",58.221125,40.103778,70.696622,82.353474,17,136
3,"{Brentford, Leicester, Southampton}",55.279873,38.051459,67.110192,82.371800,17,136
3,"{Ipswich, Leicester, West Ham}",58.292381,40.096110,70.750969,82.390929,17,136
3,"{Aston Villa, Ipswich, Southampton}",58.337990,39.981682,70.723801,82.487068,17,136
3,"{Arsenal, Southampton, Wolves}",58.904596,40.351716,71.400367,82.499010,17,136
3,"{Newcastle, Southampton, Wolves}",57.777386,39.542759,70.013256,82.523495,17,136
3,"{Liverpool, Southampton, Tottenham}",56.025801,38.248734,67.836981,82.588877,17,136
3,"{Aston Villa, Liverpool, Southampton}",58.400020,39.866927,70.710213,82.590644,17,136
3,"{Man City, Southampton, Wolves}",57.822424,39.452522,69.999530,82.604017,17,136
3,"{Leicester, Liverpool, Tottenham}",56.066464,38.239394,67.865305,82.614325,17,136
3,"{Everton, Leicester, Southampton}",57.870995,39.381241,69.999530,82.673405,17,136
3,"{Chelsea, Ipswich, Liverpool}",59.640572,40.533152,72.110569,82.707116,17,136
3,"{Leicester, Liverpool, West Ham}",58.552824,39.666395,70.723801,82.790833,17,136
3,"{Arsenal, Ipswich, Southampton}",58.547431,39.650127,70.710213,82.799115,17,136
3,"{Ipswich, Man City, Southampton}",57.401735,38.818769,69.295426,82.836254,17,136
3,"{Ipswich, Southampton, West Ham}",58.092576,39.127385,70.040700,82.941170,17,136
3,"{Ipswich, Southampton, Tottenham}",55.712953,37.440173,67.124509,82.999420,17,136
3,"{Crystal Palace, Leicester, Southampton}",56.915144,38.217805,68.556066,83.019850,17,136
3,"{Ipswich, Leicester, Tottenham}",55.762386,37.417904,67.153133,83.037654,17,136
3,"{Aston Villa, Leicester, Southampton}",58.162241,38.974475,70.013256,83.073184,17,136
3,"{Ipswich, Newcastle, Southampton}",57.593370,38.558807,69.309291,83.096175,17,136
3,"{Chelsea, Leicester, Liverpool}",58.760075,39.334308,70.710213,83.099842,17,136
3,"{Chelsea, Ipswich, Leicester}",58.851735,39.270510,70.750969,83.181525,17,136
3,"{Liverpool, Nott'm Forest, Southampton}",57.644058,38.408007,69.267687,83.219262,17,136
3,"{Liverpool, Southampton, West Ham}",58.334122,38.716745,70.013256,83.318681,17,136
3,"{Leicester, Liverpool, Newcastle}",57.764880,38.301390,69.309291,83.343631,17,136
3,"{Leicester, Liverpool, Nott'm Forest}",57.789535,38.239060,69.295426,83.395886,17,136
3,"{Arsenal, Leicester, Liverpool}",59.098238,38.799622,70.696622,83.594146,17,136
3,"{Ipswich, Leicester, Wolves}",58.109030,37.802649,69.323154,83.823408,17,136
3,"{Leicester, Liverpool, Wolves}",58.709987,38.144377,70.013256,83.855530,17,136
3,"{Brighton, Leicester, Southampton}",58.105737,37.731387,69.281558,83.868982,17,136
3,"{Chelsea, Liverpool, Southampton}",58.778960,37.987449,69.985802,83.986979,17,136
3,"{Chelsea, Ipswich, Southampton}",58.878271,37.909458,70.026979,84.079410,17,136
3,"{Arsenal, Liverpool, Southampton}",58.881895,37.802290,69.972070,84.150568,17,136
3,"{Liverpool, Newcastle, Southampton}",57.831377,36.842745,68.570081,84.339082,17,136
3,"{Ipswich, Leicester, Liverpool}",58.461132,37.230013,69.309291,84.348189,17,136
3,"{Chelsea, Leicester, Southampton}",58.469306,37.191347,69.295426,84.376862,17,136
3,"{Liverpool, Man City, Southampton}",58.446100,37.176146,69.267687,84.377150,17,136
3,"{Ipswich, Southampton, Wolves}",57.986200,36.624833,68.584093,84.547593,17,136
3,"{Liverpool, Southampton, Wolves}",58.580698,36.989674,69.281558,84.554534,17,136
3,"{Leicester, Nott'm Forest, Southampton}",57.359586,36.217867,67.836981,84.555040,17,136
3,"{Arsenal, Leicester, Southampton}",58.671200,36.845957,69.281558,84.685163,17,136
3,"{Leicester, Newcastle, Southampton}",57.574706,35.901686,67.851145,84.854436,17,136
3,"{Leicester, Man City, Southampton}",57.603786,35.828199,67.836981,84.915020,17,136
3,"{Ipswich, Liverpool, Southampton}",58.389121,35.952282,68.570081,85.152474,17,136
3,"{Leicester, Southampton, West Ham}",57.995291,35.245509,67.865305,85.456465,17,136
3,"{Leicester, Southampton, Tottenham}",56.142168,33.995271,65.632473,85.540230,17,136
3,"{Leicester, Southampton, Wolves}",58.470595,34.423354,67.851145,86.174810,17,136
3,"{Leicester, Liverpool, Southampton}",58.392839,33.047427,67.095872,87.028958,17,136
3,"{Ipswich, Leicester, Southampton}",58.075364,32.169450,66.389920,87.476177,17,136
