k,Removed_Nodes,Intransitivity,Transitivity,Total,Intransitivity_Percentage,Nodes_Remaining,Edges_Remaining
3,"{Brighton, Liverpool, Watford}",55.073618,46.404506,72.017231,76.472835,17,136
3,"{Leicester, Liverpool, Newcastle}",57.582091,48.473131,75.268464,76.502280,17,136
3,"{Liverpool, Watford, West Ham}",53.506395,44.941112,69.875875,76.573489,17,136
3,"{Leeds, Norwich, Wolves}",56.172107,47.153883,73.340264,76.591090,17,136
3,"{Norwich, Watford, Wolves}",53.568573,44.931185,69.917118,76.617250,17,136
3,"{Chelsea, Liverpool, Wolves}",54.704778,45.800791,71.346515,76.674772,17,136
3,"{Leeds, Newcastle, Norwich}",57.748622,48.314406,75.293992,76.697517,17,136
3,"{Aston Villa, Man City, Watford}",50.194243,41.990188,65.441867,76.700506,17,136
3,"{Crystal Palace, Man City, Watford}",53.578661,44.812068,69.848366,76.707106,17,136
3,"{Arsenal, Leeds, Man City}",54.127169,45.245133,70.546952,76.725028,17,136
3,"{Liverpool, Watford, Wolves}",53.663961,44.838649,69.930860,76.738598,17,136
3,"{Leeds, Liverpool, West Ham}",55.728555,46.534237,72.602390,76.758568,17,136
3,"{Crystal Palace, Liverpool, Norwich}",56.836622,47.417219,74.018878,76.786657,17,136
3,"{Burnley, Man City, Norwich}",55.802589,46.507456,72.642085,76.818541,17,136
3,"{Burnley, Leeds, Liverpool}",58.370287,48.561829,75.929847,76.873969,17,136
3,"{Liverpool, Norwich, Southampton}",57.431617,47.773691,74.704191,76.878708,17,136
3,"{Man City, Norwich, Tottenham}",53.208919,44.240414,69.198290,76.893402,17,136
3,"{Chelsea, Liverpool, Newcastle}",56.925808,47.310112,74.018878,76.907148,17,136
3,"{Everton, Liverpool, Man City}",53.260198,44.135146,69.170512,76.998415,17,136
3,"{Arsenal, Liverpool, Newcastle}",57.002425,47.217770,74.018878,77.010659,17,136
3,"{Arsenal, Chelsea, Man City}",53.314833,44.112719,69.198290,77.046460,17,136
3,"{Leeds, Newcastle, Watford}",56.469022,46.674543,73.261609,77.078599,17,136
3,"{Chelsea, Norwich, Watford}",53.893681,44.519127,69.903373,77.097398,17,136
3,"{Brentford, Liverpool, Norwich}",54.999816,45.403764,71.319573,77.117422,17,136
3,"{Brighton, Liverpool, Norwich}",56.600092,46.721635,73.392653,77.119561,17,136
3,"{Man City, Southampton, Watford}",53.924775,44.416605,69.862122,77.187427,17,136
3,"{Aston Villa, Norwich, Watford}",52.847430,43.449571,68.415759,77.244528,17,136
3,"{Man City, Norwich, Wolves}",53.465086,43.952358,69.212175,77.248094,17,136
3,"{Liverpool, Norwich, West Ham}",55.622771,45.702792,71.990540,77.264000,17,136
3,"{Crystal Palace, Man City, Norwich}",55.080399,45.242301,71.279142,77.274217,17,136
3,"{Aston Villa, Liverpool, Man City}",50.598753,41.525003,65.456548,77.301285,17,136
3,"{Arsenal, Leicester, Liverpool}",56.677869,46.503439,73.314055,77.308327,17,136
3,"{Leeds, Liverpool, Wolves}",56.198285,46.070260,72.668536,77.335100,17,136
3,"{Man City, Newcastle, Norwich}",55.141912,45.167308,71.279142,77.360515,17,136
3,"{Arsenal, Norwich, Watford}",54.088104,44.282712,69.903373,77.375528,17,136
3,"{Burnley, Norwich, Watford}",56.216093,46.006776,72.642085,77.387774,17,136
3,"{Arsenal, Man City, Watford}",51.859496,42.414573,66.995547,77.407377,17,136
3,"{Burnley, Liverpool, Watford}",56.239992,45.977558,72.642085,77.420674,17,136
3,"{Man City, Norwich, Southampton}",55.776536,45.493891,71.977192,77.491959,17,136
3,"{Man City, Newcastle, Watford}",53.582368,43.677502,69.128824,77.510892,17,136
3,"{Liverpool, Man United, Watford}",54.190854,44.135146,69.889625,77.537766,17,136
3,"{Leeds, Liverpool, Newcastle}",57.886334,47.099443,74.626974,77.567575,17,136
3,"{Chelsea, Leeds, Man City}",54.794359,44.434792,70.546952,77.670767,17,136
3,"{Burnley, Liverpool, Norwich}",58.100646,46.916814,74.678461,77.801076,17,136
3,"{Arsenal, Man City, Norwich}",53.870246,43.432706,69.198290,77.849100,17,136
3,"{Brighton, Liverpool, Man City}",54.435313,43.877102,69.917118,77.856918,17,136
3,"{Chelsea, Leicester, Liverpool}",56.042847,45.122852,71.950486,77.890853,17,136
3,"{Aston Villa, Liverpool, Watford}",52.766029,42.407359,67.695184,77.946504,17,136
3,"{Liverpool, Man City, Man United}",53.367613,42.853910,68.443844,77.972846,17,136
3,"{Arsenal, Chelsea, Liverpool}",55.101158,44.184451,70.628630,78.015330,17,136
3,"{Leeds, Leicester, Liverpool}",57.160846,45.803704,73.248492,78.036891,17,136
3,"{Brentford, Liverpool, Man City}",52.882922,42.329657,67.737754,78.070085,17,136
3,"{Arsenal, Leeds, Liverpool}",56.756793,45.338052,72.642085,78.132109,17,136
3,"{Chelsea, Man City, Watford}",52.366624,41.786840,66.995547,78.164335,17,136
3,"{Newcastle, Norwich, Watford}",55.734003,44.413007,71.265660,78.205973,17,136
3,"{Liverpool, Norwich, Wolves}",55.917754,44.311736,71.346515,78.374892,17,136
3,"{Liverpool, Newcastle, Norwich}",57.501086,45.544936,73.353365,78.389160,17,136
3,"{Liverpool, Newcastle, Watford}",55.929292,44.166827,71.265660,78.480003,17,136
3,"{Burnley, Liverpool, Man City}",55.919375,44.157627,71.252175,78.480937,17,136
3,"{Leicester, Liverpool, Watford}",55.395732,43.660778,70.533330,78.538376,17,136
3,"{Chelsea, Leeds, Liverpool}",56.511527,44.534478,71.950486,78.542245,17,136
3,"{Chelsea, Man City, Norwich}",54.358619,42.819901,69.198290,78.554858,17,136
3,"{Leicester, Liverpool, Norwich}",57.114290,44.865449,72.628856,78.638565,17,136
3,"{Arsenal, Liverpool, Watford}",54.416680,42.746090,69.198290,78.638765,17,136
3,"{Chelsea, Liverpool, Watford}",53.977578,42.128665,68.471917,78.831703,17,136
3,"{Arsenal, Liverpool, Norwich}",56.413652,43.656651,71.333045,79.084878,17,136
3,"{Leeds, Man City, Norwich}",55.254282,42.706402,69.834608,79.121633,17,136
3,"{Liverpool, Man City, Wolves}",53.659390,41.387400,67.766120,79.183212,17,136
3,"{Liverpool, Man City, Southampton}",55.923126,43.072518,70.587803,79.224914,17,136
3,"{Crystal Palace, Liverpool, Man City}",55.369583,42.601941,69.862122,79.255513,17,136
3,"{Chelsea, Liverpool, Norwich}",55.990213,43.052287,70.628630,79.274104,17,136
3,"{Leeds, Man City, Watford}",53.637827,41.229310,67.652587,79.284222,17,136
3,"{Liverpool, Man City, Newcastle}",55.434854,42.516974,69.862122,79.348940,17,136
3,"{Leeds, Norwich, Watford}",56.155508,42.679146,70.533330,79.615564,17,136
3,"{Liverpool, Man City, West Ham}",53.613731,40.150335,66.981203,80.042951,17,136
3,"{Leeds, Liverpool, Norwich}",57.612780,43.100349,71.950486,80.072815,17,136
3,"{Leeds, Liverpool, Watford}",55.986465,41.741924,69.834608,80.170085,17,136
3,"{Leicester, Liverpool, Man City}",54.887474,40.795069,68.387663,80.259321,17,136
3,"{Man City, Norwich, Watford}",52.805300,38.729880,65.485902,80.636135,17,136
3,"{Liverpool, Man City, Tottenham}",53.529426,39.050297,66.259529,80.787514,17,136
3,"{Arsenal, Liverpool, Man City}",54.405939,39.119291,67.009889,81.190911,17,136
3,"{Liverpool, Norwich, Watford}",55.088847,39.416015,67.737754,81.326651,17,136
3,"{Leeds, Liverpool, Man City}",55.284984,39.017494,67.666789,81.701799,17,136
3,"{Chelsea, Liverpool, Man City}",54.538935,37.627513,66.259529,82.311082,17,136
3,"{Liverpool, Man City, Watford}",52.890923,35.956577,63.955650,82.699376,17,136
3,"{Liverpool, Man City, Norwich}",54.840334,37.186864,66.259529,82.765959,17,136
